uniprot_id,gene,pre_mean,post_mean,pre_sd,pct_miss,shift,effect_d
P30040,ERP29,18.55378290856744,18.528844733936175,0.48625912614275263,6.896551724137931,-0.024938174631266463,-0.05128577190743621
Q02641,CACNB1,18.443503885297574,18.117318718385356,0.6125487120368185,13.793103448275861,-0.326185166912218,-0.5325048612503033
Q9NP79,VTA1,18.574100395070126,18.49847409499916,0.4269463597398453,10.344827586206897,-0.07562630007096516,-0.1771330246662535
P36269,GGT5,18.27768005069883,18.13611301484043,0.7980098864428417,31.03448275862069,-0.1415670358584009,-0.17740010275993093
Q9UNE7,STUB1,18.430001899824955,18.351843979240893,0.5652501932843116,13.793103448275861,-0.07815792058406146,-0.1382713734778845
P50579,METAP2,18.467476766922292,18.430413441220796,0.5365170936448118,3.4482758620689653,-0.03706332570149584,-0.06908135107067571
Q7L1Q6,BZW1,18.442308988341786,18.413491390418937,0.7660483255406624,3.4482758620689653,-0.028817597922849103,-0.037618511733590945
P08311,CTSG,18.362860677285592,18.231235319649066,1.078896160942554,24.137931034482758,-0.13162535763652627,-0.12200002410012717
P53778,MAPK12,18.353093337057576,18.1545973832075,0.7048513682809258,13.793103448275861,-0.19849595385007746,-0.2816139157595632
P48507,GCLM,18.397930180710812,18.381354644348082,0.7724222230308293,3.4482758620689653,-0.016575536362729792,-0.02145916555545324
Q5HYK3,COQ5,18.28561848838534,18.150072260372845,0.8162421249431767,6.896551724137931,-0.13554622801249394,-0.1660612995462959
Q5XPI4,RNF123,18.44236606536981,18.39856211512021,0.4605905189777155,3.4482758620689653,-0.043803950249600376,-0.09510389042923334
P35606,COPB2,18.347057866698567,18.357369659835427,0.8847713392728774,3.4482758620689653,0.010311793136860814,0.011654754939660736
O15061,SYNM,18.32631996872114,18.272647074057968,0.9832844935021644,6.896551724137931,-0.0536728946631726,-0.05458531586520382
Q15436,SEC23A,18.442396228108095,18.42769619560995,0.4440032937405485,3.4482758620689653,-0.014700032498144111,-0.033107935696382505
P49591,SARS1,18.524080659528263,18.502068167359223,0.5754082651865923,6.896551724137931,-0.022012492169039888,-0.038255432708985716
O60234,GMFG,18.09152683503222,17.940822420889234,1.1657800628707964,20.689655172413794,-0.15070441414298585,-0.12927345298037443
P45381,ASPA,18.37047374225594,18.272073540856447,0.5672662906269469,13.793103448275861,-0.09840020139949246,-0.17346386172663253
Q96G03,PGM2,18.475102694786802,18.44345547613008,0.7128676516438696,6.896551724137931,-0.03164721865672249,-0.044394241460871654
P01116,KRAS,18.49892752954404,18.468885988097835,0.5954827842430713,3.4482758620689653,-0.030041541446205855,-0.05044905115836756
Q9UBF6,RNF7,18.235146836115323,18.169683704150305,0.8415464889158634,24.137931034482758,-0.06546313196501785,-0.07778908572163595
P62280,RPS11,18.214984133862167,18.22370537647351,0.5179595681883331,24.137931034482758,0.008721242611343882,0.016837689941414092
O95865,DDAH2,18.159441556129455,18.161792624278515,1.1026530552182292,3.4482758620689653,0.002351068149060609,0.002132192114223365
Q9Y4G6,TLN2,18.272027367761012,18.256033038503208,0.7372019449842808,3.4482758620689653,-0.015994329257804196,-0.021695994383391433
Q6GMV3,PTRHD1,18.116475035914338,18.071255240358475,0.8422194078153634,17.24137931034483,-0.04521979555586242,-0.05369122954926703
Q6P587,FAHD1,18.39698642494721,18.249892717137506,0.7213147026207728,10.344827586206897,-0.14709370780970588,-0.20392445526933836
O60318,MCM3AP,17.913790020514178,17.84352086832718,1.0303118012167245,17.24137931034483,-0.0702691521869987,-0.06820183181830573
Q9NVA2,SEPTIN11,18.33725821471746,18.309141502351107,0.7624116198794886,3.4482758620689653,-0.028116712366351493,-0.03687865141771553
P62633,CNBP,18.05357877613281,18.058965640545157,0.9545793319891447,6.896551724137931,0.005386864412347592,0.0056431814851076725
P49908,SELENOP,17.9484677451503,17.78983352839099,1.0629209208014105,13.793103448275861,-0.15863421675931022,-0.149243667760067
O95197,RTN3,18.03798874386766,18.006017008318032,1.0420696730026136,6.896551724137931,-0.03197173554962873,-0.030680996077263777
P10643,C7,17.791527570487553,17.604960417528247,1.2309553715486692,10.344827586206897,-0.18656715295930582,-0.15156288950149754
P27361,MAPK3,18.277124042896176,18.272144608727793,0.6673741555634325,3.4482758620689653,-0.004979434168383534,-0.0074612331431678424
Q9UHX1,PUF60,16.76360532481506,16.642724030745537,0.6722807658806307,37.93103448275862,-0.12088129406952319,-0.17980775325496479
Q13492,PICALM,18.122249799993146,18.09106750383181,0.9149222851998907,10.344827586206897,-0.03118229616133661,-0.034081906917945444
Q49B96,COX19,18.44643448803221,18.320668536807933,0.48529964556419436,20.689655172413794,-0.12576595122427747,-0.25915112935651513
Q9BWD1,ACAT2,18.13741007623393,17.973907318467944,0.8841454671483658,20.689655172413794,-0.16350275776598622,-0.1849274399305938
P13667,PDIA4,18.215696254103154,18.20077213227116,0.7705411789717077,6.896551724137931,-0.01492412183199221,-0.0193683637413234
Q96C01,FAM136A,18.44033628336473,18.33809845804641,0.4951393489371398,37.93103448275862,-0.10223782531831915,-0.20648293361814538
Q13131,PRKAA1,18.157602673013372,18.003960585693303,0.9336785517521837,6.896551724137931,-0.153642087320069,-0.16455565679616102
Q5JTJ3,COA6,18.11264916287756,18.053880826570065,0.8337993384149659,3.4482758620689653,-0.05876833630749445,-0.07048258927527067
Q8NE86,MCU,18.198959355687286,18.132066097401996,0.6542016866203492,3.4482758620689653,-0.06689325828529036,-0.10225173620518395
O75436,VPS26A,18.35678208733231,18.354070154374053,0.30422313780121896,3.4482758620689653,-0.0027119329582561136,-0.00891428895861335
P56211,ARPP19,18.04428219217892,17.982178000094073,0.5602979603773506,17.24137931034483,-0.06210419208484552,-0.11084136740926108
O15144,ARPC2,18.36729330618532,18.368018377408756,0.6777790602872732,3.4482758620689653,7.250712234352363e-4,0.0010697751906468143
Q03013,GSTM4,17.97513047664856,18.340692916216565,1.2980356154673443,34.48275862068966,0.3655624395680057,0.28162743395633927
Q96CV9,OPTN,18.116692541497507,18.12459603842801,0.5771492510379378,6.896551724137931,0.00790349693050274,0.013694026140186777
P62330,ARF6,18.33296156022419,18.285253974637474,0.5701976228033993,31.03448275862069,-0.04770758558671773,-0.08366851014243358
O43237,DYNC1LI2,18.03266008667134,17.89850353529698,0.8512648345253102,24.137931034482758,-0.13415655137435678,-0.15759672658059032
P16070,CD44,17.497842323065964,17.375186368730482,1.5247619350135115,17.24137931034483,-0.12265595433548171,-0.0804426917533161
P29144,TPP2,18.193353448651887,18.20256841659923,0.46918645589133956,3.4482758620689653,0.009214967947343666,0.01964031107811388
P09486,SPARC,17.947038976528322,17.702122193230625,0.8761720460566798,24.137931034482758,-0.24491678329769684,-0.27953046938666326
P08397,HMBS,18.225211993286678,18.19353468067357,0.8411992981472682,6.896551724137931,-0.03167731261310891,-0.03765732173443062
Q12904,AIMP1,18.196449900945996,18.165663022523844,0.4503655106799982,3.4482758620689653,-0.030786878422151887,-0.06835976044361695
O95433,AHSA1,18.433665530538196,18.427551278180886,0.4668933658037556,3.4482758620689653,-0.006114252357310335,-0.013095607702166995
O75688,PPM1B,18.077202099674132,18.02398023820608,0.5461832927921436,20.689655172413794,-0.05322186146805308,-0.09744322495837908
Q53FT3,HIKESHI,18.15272645445503,18.107247219217037,0.6846666001561126,10.344827586206897,-0.045479235237994686,-0.06642537437582738
P47897,QARS1,18.205876967933857,18.177072303225675,0.5238970358716405,6.896551724137931,-0.02880466470818277,-0.054981537851724306
P01703,IGLV1-40,17.71088904005852,17.540564431367383,1.1000665840000572,17.24137931034483,-0.1703246086911392,-0.15483118128341433
Q93008,USP9X,18.29008501329967,18.272912254340095,0.43311299755682425,10.344827586206897,-0.017172758959574708,-0.03964960427520222
Q96CX2,KCTD12,18.276446485698646,18.30401101530048,0.7283190469757399,3.4482758620689653,0.027564529601832533,0.037846778436306225
Q9ULV4,CORO1C,17.690510414256945,17.48947557792177,1.1160725758285586,20.689655172413794,-0.20103483633517527,-0.18012702819610946
Q9GZP4,PITHD1,18.10175870126152,18.092129226076555,0.6170280677523934,3.4482758620689653,-0.009629475184965486,-0.015606219049389644
Q9H1E5,TMX4,18.14237376989288,18.065720169181127,0.49622183212082077,6.896551724137931,-0.07665360071175442,-0.15447446232694312
P21980,TGM2,18.187664983151645,18.168949853222383,0.6957859969951977,3.4482758620689653,-0.018715129929262275,-0.026897824920428005
P22033,MMUT,18.02407215328808,17.853312122704825,0.6319965164773299,20.689655172413794,-0.1707600305832564,-0.2701914110777882
P16949,STMN1,17.905336336346267,17.808453596987146,0.8935404379157532,34.48275862068966,-0.0968827393591205,-0.10842569093471181
O95989,NUDT3,18.27064746398494,18.217340510715836,0.38857442779160073,13.793103448275861,-0.05330695326910373,-0.13718595320866864
O95167,NDUFA3,17.882438790117572,17.75753206784438,1.2700039234187406,27.586206896551722,-0.12490672227319166,-0.09835144598368924
Q9UKU7,ACAD8,17.828108800587806,17.733663237002215,0.8648011362287809,6.896551724137931,-0.09444556358559097,-0.1092107302234229
P55263,ADK,18.29623757814979,18.279472553374823,0.3830217771342829,3.4482758620689653,-0.016765024774965553,-0.04377042188148987
P05455,SSB,18.23548050266426,18.207906046074143,0.4144792849135252,10.344827586206897,-0.02757445659011637,-0.06652794866664895
P11279,LAMP1,18.093572062980726,18.0261943555039,1.037493128440409,10.344827586206897,-0.06737770747682603,-0.06494279878085576
P47813,EIF1AX,18.153064866761273,18.137751752428766,0.3899327716248648,3.4482758620689653,-0.015313114332506927,-0.03927116530548739
P62820,RAB1A,18.157911709660006,18.17299025896127,0.67899324268667,3.4482758620689653,0.015078549301264843,0.02220721555578577
Q00013,MPP1,17.922699404329983,17.941170804285285,0.8872655744232435,6.896551724137931,0.01847139995530256,0.020818344008567757
P35914,HMGCL,18.20152632455706,18.114470388252577,0.5284446405133758,13.793103448275861,-0.08705593630448405,-0.1647399360885003
Q4VC31,CCDC58,18.070975724945075,17.954221296313737,0.7849943598493885,6.896551724137931,-0.11675442863133867,-0.14873282484951808
Q9NQE9,HINT3,17.9584350308311,17.828762700745454,0.6496802118509238,10.344827586206897,-0.12967233008564705,-0.19959408909225293
Q9Y5U8,MPC1,17.703369422719216,17.262441757539406,1.6109198783214425,27.586206896551722,-0.4409276651798102,-0.27371172900246976
Q86WU2,LDHD,17.809718886549433,17.67935350357896,1.0793732279239228,13.793103448275861,-0.13036538297047429,-0.12077878123883096
P55209,NAP1L1,18.17794011298501,18.182081079241286,0.2848369749541797,3.4482758620689653,0.004140966256276357,0.014538022168443875
P07910,HNRNPC,17.778213578179155,17.657026514638453,0.9852493007936066,17.24137931034483,-0.12118706354070241,-0.12300142049640397
O00168,FXYD1,17.63359815837368,17.680266476446192,0.6859352559214742,31.03448275862069,0.046668318072512704,0.06803603936324755
Q9NX46,ADPRHL2,18.02940905967495,17.971746829028145,0.5332700859133176,3.4482758620689653,-0.05766223064680531,-0.10812950542322046
Q9Y2R0,COA3,17.841428655768535,17.78613485740508,0.7598590099564162,17.24137931034483,-0.05529379836345427,-0.07276849736456478
Q9P003,CNIH4,18.065710419884688,17.95751273829201,0.5214659523471945,10.344827586206897,-0.10819768159267795,-0.20748752839119097
Q8TEA8,DTD1,18.07012627533338,18.005224334801667,0.5720397325117099,13.793103448275861,-0.06490194053171194,-0.1134570499967559
Q9Y2V2,CARHSP1,17.353544871280594,17.222822913965572,1.2158571217557128,17.24137931034483,-0.13072195731502134,-0.10751424240231221
Q16610,ECM1,17.76919719823266,17.5753513275357,0.6862079367951502,20.689655172413794,-0.19384587069696124,-0.2824885290635001
Q9GZT3,SLIRP,18.08715705076026,18.053030759777045,0.5211003669006526,6.896551724137931,-0.034126290983216734,-0.06548890223622292
Q8NDH3,NPEPL1,17.965655708061313,17.969076071772914,0.6662480705667582,10.344827586206897,0.0034203637116014818,0.0051337690309434985
Q9UBQ0,VPS29,18.122267042386934,18.156270047116074,0.6905350133865522,10.344827586206897,0.034003004729139974,0.049241536011882935
P62263,RPS14,17.80898664923401,17.779856945003395,0.5852350186903962,3.4482758620689653,-0.029129704230616227,-0.04977436978361434
P22105,TNXB,17.79757930132557,17.67361056575037,0.9959116057758757,10.344827586206897,-0.12396873557520038,-0.12447764927753925
O43143,DHX15,17.635522354210533,17.62172272261824,1.0493995762784418,20.689655172413794,-0.013799631592291917,-0.013150025885497784
P41236,PPP1R2,17.936666023418613,17.90090403250626,0.7101808485514165,10.344827586206897,-0.035761990912352104,-0.05035617474801979
O43615,TIMM44,17.825151311770494,17.843153333889198,0.8122665038653311,3.4482758620689653,0.018002022118704275,0.022162704030066593
Q96S19,METTL26,17.944665469978265,17.877476281016264,0.5603990443545704,10.344827586206897,-0.06718918896200066,-0.1198952597062056
O14980,XPO1,18.094402636902647,18.08513457505792,0.3452060645001621,6.896551724137931,-0.009268061844725395,-0.026847911429786143
P83731,RPL24,18.01726516054216,18.073045646928723,0.5910813380695737,27.586206896551722,0.05578048638656341,0.09437023772183063
Q9H993,ARMT1,18.021079222596658,17.916447651995416,0.5576209133791724,6.896551724137931,-0.10463157060124217,-0.1876392511306235
Q6DKJ4,NXN,17.931660278804753,17.6803348565209,0.6001301080136473,17.24137931034483,-0.2513254222838519,-0.41878489168908123
P55884,EIF3B,17.95086436829189,17.929683557956764,0.27564009106125326,3.4482758620689653,-0.021180810335124534,-0.07684227012687242
Q9UMY4,SNX12,17.930521980288685,17.910225167230237,0.7203699356856134,24.137931034482758,-0.020296813058447327,-0.028175541555783834
Q9Y4J8,DTNA,17.830247287777585,17.607876749580853,0.6966981232054945,13.793103448275861,-0.22237053819673136,-0.3191777482815783
P15104,GLUL,17.658051203100065,17.638986693463938,0.8409818953134258,3.4482758620689653,-0.01906450963612727,-0.02266934608505705
O76003,GLRX3,17.999142110343318,17.99809455611323,0.38441375552355195,3.4482758620689653,-0.0010475542300873997,-0.002725069576817521
P29992,GNA11,18.008632893000765,18.013598526316674,0.507974163502818,6.896551724137931,0.004965633315908491,0.009775365899846487
Q8TCT8,SPPL2A,17.807566231229114,17.87711693379362,0.5551817292909546,31.03448275862069,0.06955070256450568,0.1252755609471006
P32969,RPL9,17.81878753043808,17.827150069772525,0.5382038172685786,10.344827586206897,0.008362539334445529,0.015537867005265759
Q9BRG1,VPS25,17.965775310646663,18.042474088872083,0.42961870125418905,20.689655172413794,0.07669877822542048,0.1785275594416937
P03897,MT-ND3,17.570184145678436,17.32675691666585,1.2685699070400405,6.896551724137931,-0.2434272290125854,-0.1918910638362652
P36959,GMPR,17.87465045263257,17.850686736255142,0.7115263018754487,3.4482758620689653,-0.02396371637742689,-0.03367931208482816
Q9UI30,TRMT112,17.94782685807392,17.898915474505504,0.3881253559613344,17.24137931034483,-0.04891138356841651,-0.12601955223273054
Q86UX7,FERMT3,17.348614621426304,17.279224230018006,0.9811813184874836,17.24137931034483,-0.06939039140829806,-0.07072127251185861
P49247,RPIA,17.969249301569775,17.95562920087058,0.5452401529087643,3.4482758620689653,-0.013620100699196058,-0.024980003080358477
P55042,RRAD,17.81266143316074,17.71705754784932,0.5245276221694019,27.586206896551722,-0.09560388531142294,-0.18226663624694037
P21589,NT5E,17.33293506547474,17.045559652683203,0.9732425552947632,34.48275862068966,-0.2873754127915369,-0.29527625074357783
P62070,RRAS2,17.94849831597251,17.924726625808415,0.8334757395475316,27.586206896551722,-0.023771690164096526,-0.02852115428938753
Q13907,IDI1,17.949477051132384,17.720615823197324,0.7060222399315275,24.137931034482758,-0.22886122793505947,-0.32415583389732205
P54136,RARS1,17.863632808701077,17.81779857196276,0.3876119943890885,6.896551724137931,-0.045834236738315326,-0.11824772556523754
Q8NBS9,TXNDC5,17.650028166253,17.5925491356068,0.8890788288778787,17.24137931034483,-0.057479030646202744,-0.06465009488387885
Q8NE71,ABCF1,17.80875602911052,17.74806263341472,0.689941410271293,10.344827586206897,-0.060693395695800234,-0.08796891271091394
Q8TCD5,NT5C,17.921604440874344,17.940057956320782,0.6921363420975665,3.4482758620689653,0.018453515446438473,0.026661676788295546
Q9H0R4,HDHD2,17.98409898865179,17.94246366944637,0.46220028259834495,10.344827586206897,-0.041635319205422405,-0.09008068747029255
Q8TB45,DEPTOR,17.944057555414016,17.695536011595415,0.4791134911817738,17.24137931034483,-0.24852154381860103,-0.5187112206037064
O60256,PRPSAP2,17.763931039711135,17.72918155529354,0.6380244850119576,17.24137931034483,-0.03474948441759551,-0.05446418630304486
Q9BYT8,NLN,17.845009880568938,17.825192171318687,0.6172426024424307,13.793103448275861,-0.01981770925025117,-0.032106839631341776
Q9UKY7,CDV3,17.905110165053973,17.84248243045784,0.47415059102223034,20.689655172413794,-0.06262773459613413,-0.1320840589086134
P60228,EIF3E,17.861812767976208,17.856674642486475,0.3031719085098149,3.4482758620689653,-0.005138125489732914,-0.0169478943975661
P61020,RAB5B,17.75896502132203,17.770402565371402,0.4599093181542166,6.896551724137931,0.011437544049371695,0.02486912875623986
P40121,CAPG,17.321566203324796,17.148706249975607,1.273076922207063,24.137931034482758,-0.1728599533491888,-0.13578123233080924
P15170,GSPT1,17.87822112386208,17.881435255321136,0.31042076050381223,3.4482758620689653,0.0032141314590568015,0.010354112443511422
Q16647,PTGIS,17.28609407200757,16.99762780351342,1.1868427409931863,24.137931034482758,-0.288466268494151,-0.24305348849566508
Q3ZCQ8,TIMM50,17.668265926977867,17.573246455749054,0.585073516084535,37.93103448275862,-0.09501947122881305,-0.16240603721855026
Q12907,LMAN2,17.954676409098347,17.901354619156713,0.4818395069941399,10.344827586206897,-0.05332178994163428,-0.11066296799586169
P56181,NDUFV3,17.827219083651805,17.68493695378137,0.7826905895327927,20.689655172413794,-0.1422821298704342,-0.18178592124809614
Q13619,CUL4A,17.725353474311163,17.5970610765041,0.7618758232935419,6.896551724137931,-0.12829239780706203,-0.1683901679048719
Q96DC8,ECHDC3,17.72988667814104,17.686044324758498,0.6128743243408611,24.137931034482758,-0.04384235338254072,-0.071535634046495
Q07954,LRP1,17.503311059358488,17.20162773788801,0.7356149430442263,34.48275862068966,-0.3016833214704775,-0.41011037679850376
Q96GG9,DCUN1D1,17.955068935250278,18.033668488153047,0.5601198636340554,13.793103448275861,0.07859955290276943,0.14032630871688043
Q9Y237,PIN4,17.802162671020916,17.754221371138524,0.5052240323217174,3.4482758620689653,-0.047941299882392485,-0.09489117067943502
P52788,SMS,17.716282678727637,17.669231000917513,0.6677091926862078,17.24137931034483,-0.047051677810124204,-0.07046732069216291
Q9UKV8,AGO2,17.871509864449692,17.845658727929845,0.5601231293758258,6.896551724137931,-0.025851136519847273,-0.04615259603482994
Q13618,CUL3,17.793814944240776,17.75448485714389,0.2646231886584118,17.24137931034483,-0.03933008709688579,-0.14862675979486795
O75348,ATP6V1G1,17.79688506289702,17.823220557310574,0.4060661117467186,17.24137931034483,0.026335494413554983,0.06485518897469976
Q99613,EIF3C,17.70738784570703,17.712895188725504,0.28601631139250616,13.793103448275861,0.005507343018475552,0.0192553459334622
P06681,C2,17.318318113643137,17.26338444980576,1.021394783712358,3.4482758620689653,-0.05493366383737808,-0.053782988432461314
Q08211,DHX9,17.676736194920927,17.6932206614191,0.6466384621758273,3.4482758620689653,0.01648446649817359,0.02549255490108985
O75821,EIF3G,17.731741398787328,17.72333508721926,0.4365342230426067,3.4482758620689653,-0.008406311568066371,-0.01925693593843591
Q14061,COX17,17.155595088886855,16.977904435941934,0.7626886873925367,13.793103448275861,-0.17769065294492137,-0.2329792691070406
Q15526,SURF1,17.622953225414854,17.516972195085188,0.6283215102814675,24.137931034482758,-0.10598103032966577,-0.1686732486401583
O00186,STXBP3,17.523847474693905,17.5509588006259,0.47419706588131,6.896551724137931,0.027111325931993946,0.05717312038109452
Q8N2U0,TMEM256,17.645064972278313,17.567656568891763,0.5908686690488573,27.586206896551722,-0.0774084033865492,-0.13100779824923922
P04921,GYPC,17.67354644602498,17.652243255167573,0.8225593213643865,3.4482758620689653,-0.02130319085740595,-0.02589866810100718
Q9HA65,TBC1D17,17.7142228524861,17.647801156555975,0.5725377184068692,17.24137931034483,-0.06642169593012426,-0.11601278622297201
O00423,EML1,17.53800731033552,17.44842603739529,0.6170196284750995,10.344827586206897,-0.08958127294022944,-0.1451838301507852
P09543,CNP,17.649483015502593,17.532494386153534,0.7583165439448906,13.793103448275861,-0.11698862934905918,-0.15427413562740513
Q14257,RCN2,17.670379044460894,17.652634858252178,0.546163252083313,3.4482758620689653,-0.017744186208716428,-0.032488795503967174
Q9NZL9,MAT2B,17.690788545379984,17.672554398620413,0.40160862858694907,6.896551724137931,-0.018234146759571246,-0.04540277638886316
Q8WYQ3,CHCHD10,17.768785574438947,17.56425742350431,0.7216970316537156,24.137931034482758,-0.20452815093463883,-0.28339890835629133
Q99829,CPNE1,17.736588605061417,17.755758755758766,0.4445905864940914,3.4482758620689653,0.01917015069734873,0.04311866080773058
P38159,RBMX,17.566186443509395,17.43905388931285,0.7277303441980425,24.137931034482758,-0.127132554196546,-0.17469733838932586
P08962,CD63,17.64277318544035,17.686490675970038,0.7815569563929258,10.344827586206897,0.0437174905296871,0.055936410228441806
Q10567,AP1B1,17.634789589130374,17.67067762848679,0.8050924540798744,6.896551724137931,0.035888039356414936,0.04457629577143501
Q00G26,PLIN5,17.449295613377036,17.331543052144628,0.7664661130948696,13.793103448275861,-0.11775256123240752,-0.15363048570659074
P53990,IST1,17.709046600310913,17.693839310958968,0.32975481760553377,6.896551724137931,-0.015207289351945263,-0.046116958843454556
Q15363,TMED2,17.665122718287915,17.6749921752886,0.483518061953201,6.896551724137931,0.00986945700068631,0.02041176489006022
Q9P032,NDUFAF4,17.508681734891702,17.333726522850533,0.9269888454009766,27.586206896551722,-0.17495521204116926,-0.18873497012306653
Q9Y6P5,SESN1,17.582669588577797,17.351380078212454,0.46637282797516355,31.03448275862069,-0.23128951036534318,-0.49593264549636323
P22102,GART,17.6536934934692,17.64121637608536,0.448052755378746,3.4482758620689653,-0.012477117383838277,-0.027847429201258173
Q96AN5,TMEM143,17.59311801443458,17.441248734455314,0.7679400873691866,10.344827586206897,-0.15186927997926603,-0.19776188595589617
Q8N5G0,SMIM20,17.53112913073545,17.38367294958233,0.5906452319869723,13.793103448275861,-0.14745618115312098,-0.24965270718781218
P03905,MT-ND4,17.16106720000724,16.866243629073317,1.2136265087535187,27.586206896551722,-0.29482357093392153,-0.24292776138906724
Q9NP97,DYNLRB1,17.472814712608486,17.479019226949838,0.4605439293782663,6.896551724137931,0.006204514341352052,0.013472144448257386
P84095,RHOG,17.290373477732903,17.223324705404217,1.1562357806089845,10.344827586206897,-0.06704877232868611,-0.05798884055756501
Q13617,CUL2,17.588851096335667,17.43228759892838,0.562972255516055,10.344827586206897,-0.15656349740728714,-0.2781016220129203
P50416,CPT1A,17.242511655942113,16.892857947617536,0.8381054402301348,24.137931034482758,-0.34965370832457765,-0.4171953689127307
Q8IWA5,SLC44A2,17.579295390131573,17.573459648808285,0.5292991964779071,10.344827586206897,-0.005835741323288346,-0.011025411264783451
P34897,SHMT2,17.478130322343745,17.46218338626838,0.4682722257750918,27.586206896551722,-0.015946936075366125,-0.03405484074775201
Q8N4Q0,ZADH2,17.58433164854819,17.440792288973068,0.5515844146098005,24.137931034482758,-0.1435393595751222,-0.2602309923435096
Q16773,KYAT1,17.462317083525956,16.93060537091605,0.7317126398407421,37.93103448275862,-0.5317117126099049,-0.7266673877953406
P28289,TMOD1,17.481685996355726,17.423785812882677,0.9808849248871137,3.4482758620689653,-0.05790018347304837,-0.05902851802897459
P19623,SRM,17.575062057379494,17.553132604026434,0.6703080454885069,6.896551724137931,-0.02192945335306007,-0.032715485813807184
Q15075,EEA1,17.439632903725602,17.41625898360613,0.6379416404001782,3.4482758620689653,-0.023373920119471592,-0.03663958995498276
P40261,NNMT,17.19678666845112,17.046576541307896,1.0547225872148853,27.586206896551722,-0.15021012714322524,-0.14241671598204048
Q9HBH5,RDH14,17.534039996176844,17.45009982075354,0.5272058083761881,17.24137931034483,-0.08394017542330445,-0.15921709148433522
P60520,GABARAPL2,17.54060875421737,17.555636663495747,0.5326247332285011,20.689655172413794,0.015027909278376939,0.0282148168134915
Q13616,CUL1,17.470237857895956,17.429626479708038,0.47631735878576154,3.4482758620689653,-0.04061137818791849,-0.0852611760601081
P49441,INPP1,17.652525199348457,17.575001674848448,0.48961883511557375,17.24137931034483,-0.07752352450000899,-0.15833444087523652
P31942,HNRNPH3,17.652714758346978,17.69022259635923,0.4627227614412654,6.896551724137931,0.0375078380122531,0.08105898636891254
Q8IZ83,ALDH16A1,17.498174754419402,17.5071952266689,0.6547018616524494,3.4482758620689653,0.009020472249499534,0.013777984725340649
Q9HBI1,PARVB,17.37429391454611,17.347904645792152,0.6834550160148328,3.4482758620689653,-0.026389268753959527,-0.03861156643173544
Q96DB5,RMDN1,17.498269365583386,17.519092301507488,0.6018716238921697,3.4482758620689653,0.02082293592410167,0.03459697234012194
P01344,IGF2,17.28309997791573,17.071023634435893,0.8137352936815788,31.03448275862069,-0.21207634347983628,-0.26062080031006185
Q13564,NAE1,17.573149121723795,17.549493166180262,0.4676894922479328,3.4482758620689653,-0.02365595554353206,-0.050580472590544115
Q9BRT3,MIEN1,17.52863120921814,17.538513023536847,0.47142318755449336,6.896551724137931,0.009881814318706716,0.02096166370171269
Q09028,RBBP4,17.43792669377251,17.37428158879755,0.6313822851209155,17.24137931034483,-0.06364510497495957,-0.10080280437828715
O00303,EIF3F,17.58645107938306,17.584258159227936,0.46247050333102485,3.4482758620689653,-0.0021929201551245114,-0.004741751396747727
P56199,ITGA1,17.612704916467585,17.467015570003895,0.5850564682890343,27.586206896551722,-0.14568934646369058,-0.24901758096915177
Q9HA64,FN3KRP,17.49686728978694,17.398453051826067,0.5602598838549291,20.689655172413794,-0.09841423796087412,-0.17565819148735806
O75351,VPS4B,17.569517826291992,17.54340321008406,0.31773818654230973,3.4482758620689653,-0.026114616207934205,-0.0821891019525184
P42677,RPS27,17.51157168448203,17.449704650446744,0.6955737684296093,10.344827586206897,-0.06186703403528426,-0.08894388610277947
Q9UMS0,NFU1,17.33654328208898,17.194208170569397,0.5779527672329529,27.586206896551722,-0.1423351115195821,-0.2462746431702986
Q9Y450,HBS1L,17.44359810024194,17.35729997267642,0.3962081699789044,24.137931034482758,-0.08629812756552013,-0.21781006577960008
Q9NR45,NANS,17.53313870265807,17.53274747815197,0.6909989157177568,17.24137931034483,-3.912245061030717e-4,-5.661723878346431e-4
O15498,YKT6,17.406333495615883,17.352065193983368,0.7546634633881826,37.93103448275862,-0.05426830163251495,-0.07191059891632849
Q53H82,LACTB2,17.422654375240924,17.376498018759598,0.4904116211198072,10.344827586206897,-0.0461563564813261,-0.09411758305386922
Q9H3N1,TMX1,17.464883315929125,17.464729088336632,0.4043244344251721,3.4482758620689653,-1.542275924926173e-4,-3.8144514494129606e-4
Q9H3H3,C11orf68,17.472949755258778,17.443360303498928,0.5824264265790489,17.24137931034483,-0.029589451759850505,-0.05080375891191559
Q04759,PRKCQ,17.39379733616728,17.164901017189546,0.42994791163695045,37.93103448275862,-0.22889631897773555,-0.5323815113004117
Q9Y5M8,SRPRB,17.37875261816773,17.336992080447637,0.4816099057425919,13.793103448275861,-0.04176053772009425,-0.08671029649131466
P52566,ARHGDIB,17.270032388727017,17.168965236055982,0.9821953626126646,13.793103448275861,-0.10106715267103539,-0.10289923626007987
Q16527,CSRP2,17.043612315380045,17.050911115897666,1.169628928042655,17.24137931034483,0.007298800517620663,0.006240270176828666
P37235,HPCAL1,17.470327616118265,17.45850179475466,0.4667235234626414,3.4482758620689653,-0.01182582136360466,-0.02533795870383476
Q86V88,MDP1,17.556716706865483,17.507169966036983,0.4726034669218036,3.4482758620689653,-0.04954674082850019,-0.10483787000381471
